ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S06357,153,4,2026-06-07,35,25,0.0033382420707482,0.0120899203026128,0.4993870418555697,val,2
S09875,153,4,2026-06-07,51,25,0.0032828669368497,0.0089785279240218,0.4261673521052566,val,2
S10471,153,4,2026-06-07,21,24,0.003365802463395,0.0,0.4299478868101767,val,2
S13211,153,4,2026-06-07,47,22,0.0033969922960153,0.0,0.4491877985070269,val,2
S13904,153,4,2026-06-07,32,26,0.0033003659870522,0.0,0.454627506324934,val,2
S13911,153,4,2026-06-07,29,24,0.0030975604761321,0.0074420972638687,0.4670785111756673,val,2
S18488,153,4,2026-06-07,16,17,0.0030981506751926,0.0,0.4215861403764542,val,2
S20161,153,4,2026-06-07,26,15,0.0032464558072994,0.0,0.4159975290093013,val,2
S20620,153,4,2026-06-07,46,18,0.0031221493130814,0.0,0.4116960049824661,val,2
S20885,153,4,2026-06-07,47,15,0.0032177402114222,0.0,0.3894829051228232,val,2
S25752,153,4,2026-06-07,43,27,0.0032617315793055,0.0,0.4448373643784053,val,2
S29880,153,4,2026-06-07,20,23,0.0034196878628176,0.0,0.4114707820053949,val,2
S30777,153,4,2026-06-07,34,22,0.0033914745703615,0.0,0.4351926157942511,val,2
S35439,153,4,2026-06-07,60,22,0.0032707225599985,0.0105690149231513,0.3234396914213648,val,2
S36846,153,4,2026-06-07,24,19,0.003337360664702,0.0,0.4490564782785989,val,2
S41903,153,4,2026-06-07,27,18,0.0034533542506993,0.0158649355187731,0.3905723910850986,val,2
S02365,153,4,2026-06-07,31,12,0.0031318620943075,0.0,0.3888396849403634,val,3
S04481,153,4,2026-06-07,44,26,0.0033476636415488,0.0,0.4378947805509494,val,3
S06064,153,4,2026-06-07,48,16,0.0032810825514063,0.0,0.3499075609510116,val,3
S06357,153,4,2026-06-07,32,25,0.0033204130366473,0.0120899203026128,0.4993870418555697,val,3
S09875,153,4,2026-06-07,48,25,0.0033760821366094,0.0089785279240218,0.4261673521052566,val,3
S10471,153,4,2026-06-07,24,24,0.0031226931348779,0.0,0.4299478868101767,val,3
S13211,153,4,2026-06-07,50,22,0.0034057895729238,0.0,0.4491877985070269,val,3
S13904,153,4,2026-06-07,35,26,0.0033568205391248,0.0,0.454627506324934,val,3
S13911,153,4,2026-06-07,32,24,0.0029730232945995,0.0074420972638687,0.4670785111756673,val,3
S18488,153,4,2026-06-07,26,13,0.0032309666022379,0.0,0.4215861403764542,val,3
S20161,153,4,2026-06-07,23,15,0.0031522036906349,0.0,0.4159975290093013,val,3
S20620,153,4,2026-06-07,49,18,0.0033515887508247,0.0,0.4116960049824661,val,3
S20885,153,4,2026-06-07,44,15,0.0031335464865817,0.0,0.3894829051228232,val,3
S25752,153,4,2026-06-07,40,27,0.0033228705583475,0.0,0.4448373643784053,val,3
S29880,153,4,2026-06-07,17,23,0.0032582396918376,0.0,0.4114707820053949,val,3
S30777,153,4,2026-06-07,37,22,0.0033221076024398,0.0,0.4351926157942511,val,3
S35439,153,4,2026-06-07,64,22,0.0030742922403244,0.0105690149231513,0.3234396914213648,val,3
S36846,153,4,2026-06-07,21,19,0.0034128327360954,0.0,0.4490564782785989,val,3
S41903,153,4,2026-06-07,30,18,0.0030586078112849,0.0158649355187731,0.3905723910850986,val,3
S02365,153,4,2026-06-07,30,12,0.0030796064411858,0.0,0.3888396849403634,val,4
S04481,153,4,2026-06-07,42,26,0.0032918117005404,0.0,0.4378947805509494,val,4
S06064,153,4,2026-06-07,47,16,0.0032447723172007,0.0,0.3499075609510116,val,4
S06357,153,4,2026-06-07,33,25,0.003375017957486,0.0120899203026128,0.4993870418555697,val,4
S09875,153,4,2026-06-07,49,25,0.0033844052055826,0.0089785279240218,0.4261673521052566,val,4
S10471,153,4,2026-06-07,23,24,0.0033427795917602,0.0,0.4299478868101767,val,4
S13211,153,4,2026-06-07,49,22,0.0033068406596059,0.0,0.4491877985070269,val,4
S13904,153,4,2026-06-07,34,26,0.0033373040650146,0.0,0.454627506324934,val,4
S13911,153,4,2026-06-07,31,24,0.0032509954799701,0.0074420972638687,0.4670785111756673,val,4
S18488,153,4,2026-06-07,21,14,0.0029606457969637,0.0,0.4215861403764542,val,4
S20161,153,4,2026-06-07,24,15,0.0031605082875653,0.0,0.4159975290093013,val,4
S20620,153,4,2026-06-07,48,18,0.0030697906835028,0.0,0.4116960049824661,val,4
S20885,153,4,2026-06-07,45,15,0.003098947953759,0.0,0.3894829051228232,val,4
S25752,153,4,2026-06-07,41,27,0.0032682445143051,0.0,0.4448373643784053,val,4
S29880,153,4,2026-06-07,18,23,0.0033816940918834,0.0,0.4114707820053949,val,4
S30777,153,4,2026-06-07,36,22,0.0034010160665317,0.0,0.4351926157942511,val,4
S35439,153,4,2026-06-07,63,22,0.0033043799344347,0.0105690149231513,0.3234396914213648,val,4
S36846,153,4,2026-06-07,22,19,0.0034276746065184,0.0,0.4490564782785989,val,4
S41903,153,4,2026-06-07,29,18,0.0031508122143409,0.0158649355187731,0.3905723910850986,val,4
S06362,153,5,2026-06-07,45,22,0.0031307611241799,0.0,0.3924303298650576,val,1
S13270,153,5,2026-06-07,18,16,0.0030760984717964,0.0,0.3802094919822671,val,1
S20630,153,5,2026-06-07,52,25,0.0031269799853482,0.0,0.3609691908652894,val,1
S20634,153,5,2026-06-07,37,17,0.0030475489643314,0.0,0.3895789713199617,val,1
S22564,153,5,2026-06-07,44,20,0.0029100418360113,0.0111688978779415,0.3759455311263955,val,1
S22640,153,5,2026-06-07,26,16,0.0031843272061137,0.0,0.4439997789472986,val,1
S22641,153,5,2026-06-07,34,13,0.0028459678018179,0.0113378241415158,0.4026053842235846,val,1
S25476,153,5,2026-06-07,28,29,0.0032725256847775,0.0,0.4379109306213266,val,1
S25491,153,5,2026-06-07,36,28,0.0031181343564402,0.0,0.4088945219838629,val,1
S27202,153,5,2026-06-07,52,13,0.0029174213096098,0.0024930463069556,0.3767356504085382,val,1
S28024,153,5,2026-06-07,55,15,0.0029284432453197,0.0,0.3814950924446632,val,1
S28570,153,5,2026-06-07,26,25,0.0032306909213828,0.0,0.3943776649108861,val,1
S29380,153,5,2026-06-07,58,28,0.0031004815251107,0.0,0.3706358783405896,val,1
S32853,153,5,2026-06-07,25,15,0.0029068725382166,0.0,0.4262339162016509,val,1
S34087,153,5,2026-06-07,56,20,0.0031626825071114,0.0186460072408036,0.4426971090704959,val,1
S34090,153,5,2026-06-07,19,18,0.0027577262576372,0.0093978045122843,0.3959625659127896,val,1
S34091,153,5,2026-06-07,36,31,0.0032146381386001,0.0014365947213092,0.3684481501909489,val,1
S37982,153,5,2026-06-07,34,19,0.0030503166115488,0.0097062729474259,0.4218928692999553,val,1
S38958,153,5,2026-06-07,20,23,0.003284851904462,0.0,0.4176916109640523,val,1
S40505,153,5,2026-06-07,23,18,0.0029916564453349,0.0105491949075194,0.4186768107974032,val,1
S06362,153,5,2026-06-07,44,22,0.0031140782257039,0.0,0.3924303298650576,val,2
S13270,153,5,2026-06-07,15,18,0.0030600441980886,0.0,0.3802094919822671,val,2
S20630,153,5,2026-06-07,53,25,0.0032132275110361,0.0,0.3609691908652894,val,2
S20634,153,5,2026-06-07,38,17,0.0030445267189414,0.0,0.3895789713199617,val,2
S22564,153,5,2026-06-07,43,20,0.0029145170739328,0.0111688978779415,0.3759455311263955,val,2
S22640,153,5,2026-06-07,25,16,0.0031790174833055,0.0,0.4439997789472986,val,2
S22641,153,5,2026-06-07,35,13,0.0028089884316603,0.0113378241415158,0.4026053842235846,val,2
S25476,153,5,2026-06-07,29,29,0.0031535261149197,0.0,0.4379109306213266,val,2
S25491,153,5,2026-06-07,35,28,0.0031731178912129,0.0,0.4088945219838629,val,2
S27202,153,5,2026-06-07,53,14,0.0027779666698375,0.0024930463069556,0.3767356504085382,val,2
S28024,153,5,2026-06-07,56,15,0.0028000595586203,0.0,0.3814950924446632,val,2
S28570,153,5,2026-06-07,27,25,0.0032756235089974,0.0,0.3943776649108861,val,2
S29380,153,5,2026-06-07,57,28,0.0032247436637727,0.0,0.3706358783405896,val,2
S32853,153,5,2026-06-07,26,15,0.002896916931338,0.0,0.4262339162016509,val,2
S34087,153,5,2026-06-07,55,20,0.0031227099396109,0.0186460072408036,0.4426971090704959,val,2
S34090,153,5,2026-06-07,18,18,0.0024740995518732,0.0093978045122843,0.3959625659127896,val,2
S34091,153,5,2026-06-07,37,31,0.0032274783241156,0.0014365947213092,0.3684481501909489,val,2
S37982,153,5,2026-06-07,35,19,0.003387944158081,0.0097062729474259,0.4218928692999553,val,2
S38958,153,5,2026-06-07,21,23,0.0031898081071978,0.0,0.4176916109640523,val,2
S40505,153,5,2026-06-07,22,18,0.0030372518956139,0.0105491949075194,0.4186768107974032,val,2
S06362,153,5,2026-06-07,47,22,0.0031571831842545,0.0,0.3924303298650576,val,3
S13270,153,5,2026-06-07,20,16,0.0021946829637193,0.0,0.3802094919822671,val,3
S20630,153,5,2026-06-07,50,25,0.0031791935446224,0.0,0.3609691908652894,val,3
S20634,153,5,2026-06-07,34,17,0.0030756537810037,0.0,0.3895789713199617,val,3
S22564,153,5,2026-06-07,46,20,0.0029070274166092,0.0111688978779415,0.3759455311263955,val,3
S22640,153,5,2026-06-07,28,16,0.0032414409813775,0.0,0.4439997789472986,val,3
S22641,153,5,2026-06-07,31,13,0.0028918523890977,0.0113378241415158,0.4026053842235846,val,3
S25476,153,5,2026-06-07,26,29,0.0032334172719485,0.0,0.4379109306213266,val,3
S25491,153,5,2026-06-07,38,28,0.0031457849583205,0.0,0.4088945219838629,val,3
S27202,153,5,2026-06-07,50,13,0.0027718219237354,0.0024930463069556,0.3767356504085382,val,3
S28024,153,5,2026-06-07,52,15,0.0028470195433828,0.0,0.3814950924446632,val,3
S28570,153,5,2026-06-07,24,25,0.0032336984936576,0.0,0.3943776649108861,val,3
S29380,153,5,2026-06-07,60,27,0.0030663354917622,0.0,0.3706358783405896,val,3
S32853,153,5,2026-06-07,20,15,0.0030149005345051,0.0,0.4262339162016509,val,3
S34087,153,5,2026-06-07,58,20,0.0031569511697751,0.0186460072408036,0.4426971090704959,val,3
S34090,153,5,2026-06-07,21,18,0.0029986492519241,0.0093978045122843,0.3959625659127896,val,3
S34091,153,5,2026-06-07,34,31,0.0032628836154354,0.0014365947213092,0.3684481501909489,val,3
S37982,153,5,2026-06-07,32,19,0.0030707856887196,0.0097062729474259,0.4218928692999553,val,3
S38958,153,5,2026-06-07,18,23,0.0030000626308396,0.0,0.4176916109640523,val,3
S40505,153,5,2026-06-07,25,18,0.0031550294523698,0.0105491949075194,0.4186768107974032,val,3
S06362,153,5,2026-06-07,46,22,0.0030100081154941,0.0,0.3924303298650576,val,4
S13270,153,5,2026-06-07,19,16,0.0029583979104363,0.0,0.3802094919822671,val,4
S20630,153,5,2026-06-07,51,25,0.003170520529397,0.0,0.3609691908652894,val,4
S20634,153,5,2026-06-07,36,17,0.0027070809504105,0.0,0.3895789713199617,val,4
S22564,153,5,2026-06-07,45,20,0.0028494569328214,0.0111688978779415,0.3759455311263955,val,4
S22640,153,5,2026-06-07,27,16,0.003193136483648,0.0,0.4439997789472986,val,4
S22641,153,5,2026-06-07,33,13,0.0028895794658613,0.0113378241415158,0.4026053842235846,val,4
S25476,153,5,2026-06-07,27,29,0.0032939287335283,0.0,0.4379109306213266,val,4
S25491,153,5,2026-06-07,37,28,0.0032339416541737,0.0,0.4088945219838629,val,4
S27202,153,5,2026-06-07,51,13,0.002756587254233,0.0024930463069556,0.3767356504085382,val,4
S28024,153,5,2026-06-07,54,15,0.0029309219205293,0.0,0.3814950924446632,val,4
S28570,153,5,2026-06-07,25,25,0.0032095098312082,0.0,0.3943776649108861,val,4
S29380,153,5,2026-06-07,61,27,0.0031614792437953,0.0,0.3706358783405896,val,4
S32853,153,5,2026-06-07,21,15,0.002922425384156,0.0,0.4262339162016509,val,4
S34087,153,5,2026-06-07,57,20,0.003205907599716,0.0186460072408036,0.4426971090704959,val,4
S34090,153,5,2026-06-07,20,18,0.0031541507207055,0.0093978045122843,0.3959625659127896,val,4
S34091,153,5,2026-06-07,35,31,0.0032730442293049,0.0014365947213092,0.3684481501909489,val,4
S37982,153,5,2026-06-07,33,19,0.0031605090309993,0.0097062729474259,0.4218928692999553,val,4
S38958,153,5,2026-06-07,19,23,0.0032421293643231,0.0,0.4176916109640523,val,4
S40505,153,5,2026-06-07,24,18,0.0029573667623848,0.0105491949075194,0.4186768107974032,val,4
S06362,153,6,2026-06-07,45,22,0.0031307611241799,0.0,0.3924303298650576,val,1
S13270,153,6,2026-06-07,18,16,0.0030760984717964,0.0,0.3802094919822671,val,1
S20630,153,6,2026-06-07,52,25,0.0031269799853482,0.0,0.3609691908652894,val,1
S20634,153,6,2026-06-07,37,17,0.0030475489643314,0.0,0.3895789713199617,val,1
S22564,153,6,2026-06-07,44,20,0.0029100418360113,0.0111688978779415,0.3759455311263955,val,1
S22640,153,6,2026-06-07,26,16,0.0031843272061137,0.0,0.4439997789472986,val,1
S22641,153,6,2026-06-07,34,13,0.0028459678018179,0.0113378241415158,0.4026053842235846,val,1
S25476,153,6,2026-06-07,28,29,0.0032725256847775,0.0,0.4379109306213266,val,1
S25491,153,6,2026-06-07,36,28,0.0031181343564402,0.0,0.4088945219838629,val,1
S27202,153,6,2026-06-07,52,13,0.0029174213096098,0.0024930463069556,0.3767356504085382,val,1
S28024,153,6,2026-06-07,55,15,0.0029284432453197,0.0,0.3814950924446632,val,1
S28570,153,6,2026-06-07,26,25,0.0032306909213828,0.0,0.3943776649108861,val,1
S29380,153,6,2026-06-07,58,28,0.0031004815251107,0.0,0.3706358783405896,val,1
S32853,153,6,2026-06-07,25,15,0.0029068725382166,0.0,0.4262339162016509,val,1
S34087,153,6,2026-06-07,56,20,0.0031626825071114,0.0186460072408036,0.4426971090704959,val,1
S34090,153,6,2026-06-07,19,18,0.0027577262576372,0.0093978045122843,0.3959625659127896,val,1
S34091,153,6,2026-06-07,36,31,0.0032146381386001,0.0014365947213092,0.3684481501909489,val,1
S37982,153,6,2026-06-07,34,19,0.0030503166115488,0.0097062729474259,0.4218928692999553,val,1
S38958,153,6,2026-06-07,20,23,0.003284851904462,0.0,0.4176916109640523,val,1
S40505,153,6,2026-06-07,23,18,0.0029916564453349,0.0105491949075194,0.4186768107974032,val,1
S06362,153,6,2026-06-07,44,22,0.0031140782257039,0.0,0.3924303298650576,val,2
S13270,153,6,2026-06-07,15,18,0.0030600441980886,0.0,0.3802094919822671,val,2
S20630,153,6,2026-06-07,53,25,0.0032132275110361,0.0,0.3609691908652894,val,2
S20634,153,6,2026-06-07,38,17,0.0030445267189414,0.0,0.3895789713199617,val,2
S22564,153,6,2026-06-07,43,20,0.0029145170739328,0.0111688978779415,0.3759455311263955,val,2
S22640,153,6,2026-06-07,25,16,0.0031790174833055,0.0,0.4439997789472986,val,2
S22641,153,6,2026-06-07,35,13,0.0028089884316603,0.0113378241415158,0.4026053842235846,val,2
S25476,153,6,2026-06-07,29,29,0.0031535261149197,0.0,0.4379109306213266,val,2
S25491,153,6,2026-06-07,35,28,0.0031731178912129,0.0,0.4088945219838629,val,2
S27202,153,6,2026-06-07,53,14,0.0027779666698375,0.0024930463069556,0.3767356504085382,val,2
S28024,153,6,2026-06-07,56,15,0.0028000595586203,0.0,0.3814950924446632,val,2
S28570,153,6,2026-06-07,27,25,0.0032756235089974,0.0,0.3943776649108861,val,2
S29380,153,6,2026-06-07,57,28,0.0032247436637727,0.0,0.3706358783405896,val,2
S32853,153,6,2026-06-07,26,15,0.002896916931338,0.0,0.4262339162016509,val,2
S34087,153,6,2026-06-07,55,20,0.0031227099396109,0.0186460072408036,0.4426971090704959,val,2
S34090,153,6,2026-06-07,18,18,0.0024740995518732,0.0093978045122843,0.3959625659127896,val,2
S34091,153,6,2026-06-07,37,31,0.0032274783241156,0.0014365947213092,0.3684481501909489,val,2
S37982,153,6,2026-06-07,35,19,0.003387944158081,0.0097062729474259,0.4218928692999553,val,2
S38958,153,6,2026-06-07,21,23,0.0031898081071978,0.0,0.4176916109640523,val,2
S40505,153,6,2026-06-07,22,18,0.0030372518956139,0.0105491949075194,0.4186768107974032,val,2
S06362,153,6,2026-06-07,47,22,0.0031571831842545,0.0,0.3924303298650576,val,3
S13270,153,6,2026-06-07,20,16,0.0021946829637193,0.0,0.3802094919822671,val,3
S20630,153,6,2026-06-07,50,25,0.0031791935446224,0.0,0.3609691908652894,val,3
S20634,153,6,2026-06-07,34,17,0.0030756537810037,0.0,0.3895789713199617,val,3
S22564,153,6,2026-06-07,46,20,0.0029070274166092,0.0111688978779415,0.3759455311263955,val,3
S22640,153,6,2026-06-07,28,16,0.0032414409813775,0.0,0.4439997789472986,val,3
S22641,153,6,2026-06-07,31,13,0.0028918523890977,0.0113378241415158,0.4026053842235846,val,3
S25476,153,6,2026-06-07,26,29,0.0032334172719485,0.0,0.4379109306213266,val,3
S25491,153,6,2026-06-07,38,28,0.0031457849583205,0.0,0.4088945219838629,val,3
S27202,153,6,2026-06-07,50,13,0.0027718219237354,0.0024930463069556,0.3767356504085382,val,3
S28024,153,6,2026-06-07,52,15,0.0028470195433828,0.0,0.3814950924446632,val,3
S28570,153,6,2026-06-07,24,25,0.0032336984936576,0.0,0.3943776649108861,val,3
S29380,153,6,2026-06-07,60,27,0.0030663354917622,0.0,0.3706358783405896,val,3
S32853,153,6,2026-06-07,20,15,0.0030149005345051,0.0,0.4262339162016509,val,3
S34087,153,6,2026-06-07,58,20,0.0031569511697751,0.0186460072408036,0.4426971090704959,val,3
S34090,153,6,2026-06-07,21,18,0.0029986492519241,0.0093978045122843,0.3959625659127896,val,3
S34091,153,6,2026-06-07,34,31,0.0032628836154354,0.0014365947213092,0.3684481501909489,val,3
S37982,153,6,2026-06-07,32,19,0.0030707856887196,0.0097062729474259,0.4218928692999553,val,3
S38958,153,6,2026-06-07,18,23,0.0030000626308396,0.0,0.4176916109640523,val,3
S40505,153,6,2026-06-07,25,18,0.0031550294523698,0.0105491949075194,0.4186768107974032,val,3
S06362,153,6,2026-06-07,46,22,0.0030100081154941,0.0,0.3924303298650576,val,4
S13270,153,6,2026-06-07,19,16,0.0029583979104363,0.0,0.3802094919822671,val,4
S20630,153,6,2026-06-07,51,25,0.003170520529397,0.0,0.3609691908652894,val,4
S20634,153,6,2026-06-07,36,17,0.0027070809504105,0.0,0.3895789713199617,val,4
S22564,153,6,2026-06-07,45,20,0.0028494569328214,0.0111688978779415,0.3759455311263955,val,4
S22640,153,6,2026-06-07,27,16,0.003193136483648,0.0,0.4439997789472986,val,4
S22641,153,6,2026-06-07,33,13,0.0028895794658613,0.0113378241415158,0.4026053842235846,val,4
S25476,153,6,2026-06-07,27,29,0.0032939287335283,0.0,0.4379109306213266,val,4
S25491,153,6,2026-06-07,37,28,0.0032339416541737,0.0,0.4088945219838629,val,4
S27202,153,6,2026-06-07,51,13,0.002756587254233,0.0024930463069556,0.3767356504085382,val,4
S28024,153,6,2026-06-07,54,15,0.0029309219205293,0.0,0.3814950924446632,val,4
S28570,153,6,2026-06-07,25,25,0.0032095098312082,0.0,0.3943776649108861,val,4
S29380,153,6,2026-06-07,61,27,0.0031614792437953,0.0,0.3706358783405896,val,4
S32853,153,6,2026-06-07,21,15,0.002922425384156,0.0,0.4262339162016509,val,4
S34087,153,6,2026-06-07,57,20,0.003205907599716,0.0186460072408036,0.4426971090704959,val,4
S34090,153,6,2026-06-07,20,18,0.0031541507207055,0.0093978045122843,0.3959625659127896,val,4
S34091,153,6,2026-06-07,35,31,0.0032730442293049,0.0014365947213092,0.3684481501909489,val,4
S37982,153,6,2026-06-07,33,19,0.0031605090309993,0.0097062729474259,0.4218928692999553,val,4
S38958,153,6,2026-06-07,19,23,0.0032421293643231,0.0,0.4176916109640523,val,4
S40505,153,6,2026-06-07,24,18,0.0029573667623848,0.0105491949075194,0.4186768107974032,val,4
S03809,153,7,2026-06-07,58,28,0.0033197601247492,0.0,0.4251280629246934,val,1
S04025,153,7,2026-06-07,57,29,0.0032368878062633,0.0,0.4755001765288959,val,1
S07381,153,7,2026-06-07,52,23,0.0034410173666812,0.0044673354186891,0.4631611657065391,val,1
S09197,153,7,2026-06-07,14,24,0.0031695666147399,0.0,0.4412553936397958,val,1
S09673,153,7,2026-06-07,24,19,0.0029000124763142,0.0,0.4190833883699518,val,1
S13541,153,7,2026-06-07,43,32,0.0031535538846258,0.0026667954455211,0.4524148900679012,val,1
S13930,153,7,2026-06-07,15,21,0.0022202286254789,0.0,0.3504559607067055,val,1
S21949,153,7,2026-06-07,39,11,0.0026846416303516,0.0,0.2956405785108432,val,1
S22400,153,7,2026-06-07,44,28,0.0032406440632865,0.0,0.4480013474164585,val,1
S25500,153,7,2026-06-07,24,18,0.0032608672061692,0.0,0.4522344421179785,val,1
S26312,153,7,2026-06-07,54,27,0.003325273991101,0.0,0.4472067392269241,val,1
S32751,153,7,2026-06-07,33,11,0.0029121181251959,0.0,0.4051996963369146,val,1
S32849,153,7,2026-06-07,19,23,0.0034082659294869,0.0025917813934084,0.4292323255721779,val,1
S34653,153,7,2026-06-07,49,20,0.0032729255772246,0.0,0.4263824270109675,val,1
S35483,153,7,2026-06-07,46,18,0.0033218078344707,0.0213320140601986,0.4164940690073053,val,1
S35630,153,7,2026-06-07,28,20,0.0033515683144586,0.0,0.4076703240925949,val,1
S35632,153,7,2026-06-07,25,27,0.0031799233510304,0.0,0.4602045436852314,val,1
S38957,153,7,2026-06-07,39,15,0.0032464229104253,0.0,0.4130319186312726,val,1
S41915,153,7,2026-06-07,19,21,0.0032340285415212,0.0075392892538581,0.4405397979469436,val,1
S41919,153,7,2026-06-07,54,14,0.0026952993814263,0.0109610793465255,0.4054362456712372,val,1
S43730,153,7,2026-06-07,27,21,0.0033684699415355,0.0075599845605949,0.4755324213930767,val,1
S03809,153,7,2026-06-07,57,28,0.0032534310223361,0.0,0.4251280629246934,val,2
S04025,153,7,2026-06-07,53,30,0.003230303332057,0.0,0.4755001765288959,val,2
S07381,153,7,2026-06-07,53,23,0.0033843182984803,0.0044673354186891,0.4631611657065391,val,2
S09197,153,7,2026-06-07,15,25,0.0033139625693539,0.0,0.4412553936397958,val,2
S09673,153,7,2026-06-07,25,19,0.0033860260468715,0.0,0.4190833883699518,val,2
S13541,153,7,2026-06-07,42,32,0.0032037085183175,0.0026667954455211,0.4524148900679012,val,2
S13930,153,7,2026-06-07,16,21,0.0032517457058579,0.0,0.3504559607067055,val,2
