ufs_serial,run_id,wafer_no,date,die_x,die_y,pred,health,clf_proba,split,position
S03583,154,23,2026-06-07,56,27,0.0004459307009551,0.0,0.2032779124192116,val,2
S04130,154,23,2026-06-07,32,15,0.0002646833742794,0.0,0.1179343320225568,val,2
S08718,154,23,2026-06-07,26,18,0.0003424770034664,0.0,0.1064427254813598,val,2
S09022,154,23,2026-06-07,37,29,0.0004249556246278,0.0,0.2237547268000029,val,2
S10361,154,23,2026-06-07,55,20,0.000333706791832,0.0,0.0926059750390087,val,2
S11129,154,23,2026-06-07,37,24,0.0003570549988107,0.0,0.1699977641059641,val,2
S13851,154,23,2026-06-07,37,14,0.0002504925560891,0.0039442879250823,0.1145143672597293,val,2
S18316,154,23,2026-06-07,32,25,0.000347787978805,0.0,0.1327450752888983,val,2
S18317,154,23,2026-06-07,44,30,0.001122834602499,0.0,0.1730804668511384,val,2
S19228,154,23,2026-06-07,45,18,0.0002872837949007,0.0034680064196497,0.0877728832626535,val,2
S22437,154,23,2026-06-07,31,22,0.0003563122298526,0.0,0.0728917051265736,val,2
S31069,154,23,2026-06-07,41,25,0.0004327119357281,0.0,0.1324068636894374,val,2
S38355,154,23,2026-06-07,28,21,0.0002624662474422,0.0013648259366358,0.0954104296455733,val,2
S39501,154,23,2026-06-07,47,29,0.0005937327536025,0.0,0.2203022862544449,val,2
S42867,154,23,2026-06-07,41,23,0.0003993251232013,0.0,0.1072772803471119,val,2
S01062,154,23,2026-06-07,38,26,0.0003164839167914,0.0,0.1478622680314774,val,3
S03393,154,23,2026-06-07,41,18,0.0002759193644994,0.0,0.131421593499501,val,3
S03583,154,23,2026-06-07,49,27,0.0005321861170048,0.0,0.2032779124192116,val,3
S04130,154,23,2026-06-07,26,15,0.0002686540232983,0.0,0.1179343320225568,val,3
S08718,154,23,2026-06-07,33,18,0.000297790532497,0.0,0.1064427254813598,val,3
S09022,154,23,2026-06-07,30,29,0.0004672071936368,0.0,0.2237547268000029,val,3
S10361,154,23,2026-06-07,63,20,0.0004665413542646,0.0,0.0926059750390087,val,3
S11129,154,23,2026-06-07,44,24,0.0003763728880005,0.0,0.1699977641059641,val,3
S13851,154,23,2026-06-07,43,14,0.0002502792702127,0.0039442879250823,0.1145143672597293,val,3
S18316,154,23,2026-06-07,26,25,0.0005325213668912,0.0,0.1327450752888983,val,3
S18317,154,23,2026-06-07,52,30,0.0006780789506956,0.0,0.1730804668511384,val,3
S19228,154,23,2026-06-07,51,18,0.0002662270873907,0.0034680064196497,0.0877728832626535,val,3
S22437,154,23,2026-06-07,37,22,0.0004722911007086,0.0,0.0728917051265736,val,3
S31069,154,23,2026-06-07,34,25,0.0003406069222737,0.0,0.1324068636894374,val,3
S38355,154,23,2026-06-07,21,21,0.0004004004078096,0.0013648259366358,0.0954104296455733,val,3
S39501,154,23,2026-06-07,41,29,0.0005065976943333,0.0,0.2203022862544449,val,3
S42867,154,23,2026-06-07,35,23,0.0002849463344722,0.0,0.1072772803471119,val,3
S01062,154,23,2026-06-07,36,26,0.0003715580290382,0.0,0.1478622680314774,val,4
S03393,154,23,2026-06-07,39,18,0.0002535778243953,0.0,0.131421593499501,val,4
S03583,154,23,2026-06-07,52,27,0.0006356568822549,0.0,0.2032779124192116,val,4
S04130,154,23,2026-06-07,28,15,0.0002682204076322,0.0,0.1179343320225568,val,4
S08718,154,23,2026-06-07,30,18,0.0003273531599772,0.0,0.1064427254813598,val,4
S09022,154,23,2026-06-07,32,29,0.000384870612985,0.0,0.2237547268000029,val,4
S10361,154,23,2026-06-07,61,20,0.0005748320423065,0.0,0.0926059750390087,val,4
S11129,154,23,2026-06-07,41,24,0.0003451766938753,0.0,0.1699977641059641,val,4
S13851,154,23,2026-06-07,41,14,0.0003163937072943,0.0039442879250823,0.1145143672597293,val,4
S18316,154,23,2026-06-07,28,25,0.0003792880298366,0.0,0.1327450752888983,val,4
S18317,154,23,2026-06-07,49,30,0.000908277668411,0.0,0.1730804668511384,val,4
S19228,154,23,2026-06-07,49,18,0.0004335736713434,0.0034680064196497,0.0877728832626535,val,4
S22437,154,23,2026-06-07,35,22,0.0003426887373428,0.0,0.0728917051265736,val,4
S31069,154,23,2026-06-07,36,25,0.000751906088211,0.0,0.1324068636894374,val,4
S38355,154,23,2026-06-07,23,21,0.0003367056805367,0.0013648259366358,0.0954104296455733,val,4
S39501,154,23,2026-06-07,43,29,0.0008976258228698,0.0,0.2203022862544449,val,4
S42867,154,23,2026-06-07,37,23,0.0002919602497633,0.0,0.1072772803471119,val,4
S01040,154,24,2026-06-07,55,26,0.000955474710767,0.0,0.133197003733599,val,1
S01494,154,24,2026-06-07,14,18,0.0026923158732039,0.0043538821385708,0.3915077678301059,val,1
S08693,154,24,2026-06-07,24,17,0.0004623552677286,0.0,0.109447462737394,val,1
S13086,154,24,2026-06-07,47,27,0.0014017473232683,0.0,0.1856231901977849,val,1
S13847,154,24,2026-06-07,28,18,0.0004054308084891,0.0066667203223634,0.0765370314164504,val,1
S14242,154,24,2026-06-07,18,21,0.0003297398250876,0.0,0.159998504826256,val,1
S17607,154,24,2026-06-07,48,27,0.0028906495123367,0.0270619784647636,0.279462081633565,val,1
S18304,154,24,2026-06-07,31,23,0.0005167251633976,0.0,0.1227369397377615,val,1
S18597,154,24,2026-06-07,57,28,0.0010511775234613,0.0,0.2439903864897335,val,1
S21653,154,24,2026-06-07,36,29,0.0008380148795343,0.0,0.1781515245401818,val,1
S22540,154,24,2026-06-07,25,25,0.000777084230444,0.0015672696082141,0.1025302689869196,val,1
S26837,154,24,2026-06-07,25,19,0.0007420865317436,0.0,0.1780992212814142,val,1
S26838,154,24,2026-06-07,50,21,0.0004891610471902,0.0,0.0656499116695998,val,1
S34776,154,24,2026-06-07,47,15,0.0006860612860646,0.0,0.08691266318664,val,1
S37130,154,24,2026-06-07,41,30,0.0027304876961821,0.0,0.2771725458161582,val,1
S39427,154,24,2026-06-07,37,29,0.0005763869661294,0.0,0.1670480896023438,val,1
S41100,154,24,2026-06-07,33,25,0.0012066617369794,0.0,0.1420268613327954,val,1
S42735,154,24,2026-06-07,44,12,0.0004974589985891,0.0,0.127272200579986,val,1
S42736,154,24,2026-06-07,41,16,0.0005532221248274,0.0,0.0771499322727783,val,1
S42849,154,24,2026-06-07,32,16,0.0008797831530143,0.0,0.11471310611982,val,1
S43371,154,24,2026-06-07,32,26,0.0004004735202888,0.0,0.1360725478085087,val,1
S01040,154,24,2026-06-07,54,26,0.0029809986983155,0.0,0.133197003733599,val,2
S01494,154,24,2026-06-07,13,24,0.0021333490713592,0.0043538821385708,0.3915077678301059,val,2
S08693,154,24,2026-06-07,26,17,0.0004545415895957,0.0,0.109447462737394,val,2
S13086,154,24,2026-06-07,49,27,0.0028471896182919,0.0,0.1856231901977849,val,2
S13847,154,24,2026-06-07,27,18,0.0004233754742771,0.0066667203223634,0.0765370314164504,val,2
S14242,154,24,2026-06-07,20,21,0.0004056601963963,0.0,0.159998504826256,val,2
S17607,154,24,2026-06-07,50,27,0.00174992800838,0.0270619784647636,0.279462081633565,val,2
S18304,154,24,2026-06-07,33,23,0.0007249960277254,0.0,0.1227369397377615,val,2
S18597,154,24,2026-06-07,55,28,0.0009827372144741,0.0,0.2439903864897335,val,2
S21653,154,24,2026-06-07,38,29,0.0013068110386251,0.0,0.1781515245401818,val,2
S22540,154,24,2026-06-07,26,25,0.0018273152741617,0.0015672696082141,0.1025302689869196,val,2
S26837,154,24,2026-06-07,27,19,0.0003487527290039,0.0,0.1780992212814142,val,2
S26838,154,24,2026-06-07,52,21,0.0010243100911833,0.0,0.0656499116695998,val,2
S34776,154,24,2026-06-07,49,15,0.0007466356756915,0.0,0.08691266318664,val,2
S37130,154,24,2026-06-07,39,30,0.0005548066627922,0.0,0.2771725458161582,val,2
S39427,154,24,2026-06-07,39,29,0.0015525925409644,0.0,0.1670480896023438,val,2
S41100,154,24,2026-06-07,35,25,0.0012297182314909,0.0,0.1420268613327954,val,2
S42735,154,24,2026-06-07,43,12,0.0004195139240744,0.0,0.127272200579986,val,2
S42736,154,24,2026-06-07,39,16,0.0004459838246522,0.0,0.0771499322727783,val,2
S42849,154,24,2026-06-07,30,16,0.0004466031999162,0.0,0.11471310611982,val,2
S43371,154,24,2026-06-07,30,26,0.0006860317758763,0.0,0.1360725478085087,val,2
S01040,154,24,2026-06-07,57,26,0.0009340742221173,0.0,0.133197003733599,val,3
S01494,154,24,2026-06-07,22,14,0.0027658728699718,0.0043538821385708,0.3915077678301059,val,3
S08693,154,24,2026-06-07,18,17,0.0003897413512664,0.0,0.109447462737394,val,3
S13086,154,24,2026-06-07,43,27,0.000971733634724,0.0,0.1856231901977849,val,3
S13847,154,24,2026-06-07,30,18,0.0003573640765823,0.0066667203223634,0.0765370314164504,val,3
S14242,154,24,2026-06-07,13,20,0.0019615528919146,0.0,0.159998504826256,val,3
S17607,154,24,2026-06-07,44,27,0.0009950366845801,0.0270619784647636,0.279462081633565,val,3
S18304,154,24,2026-06-07,26,23,0.0005490350861034,0.0,0.1227369397377615,val,3
S18597,154,24,2026-06-07,59,27,0.0010352654647706,0.0,0.2439903864897335,val,3
S21653,154,24,2026-06-07,31,29,0.0008376213697915,0.0,0.1781515245401818,val,3
S22540,154,24,2026-06-07,21,25,0.000373328453895,0.0015672696082141,0.1025302689869196,val,3
S26837,154,24,2026-06-07,21,19,0.000737149233786,0.0,0.1780992212814142,val,3
S26838,154,24,2026-06-07,48,21,0.0003115095093058,0.0,0.0656499116695998,val,3
S34776,154,24,2026-06-07,43,15,0.0009692832391846,0.0,0.08691266318664,val,3
S37130,154,24,2026-06-07,45,30,0.0009949294283617,0.0,0.2771725458161582,val,3
S39427,154,24,2026-06-07,32,29,0.0009832973854024,0.0,0.1670480896023438,val,3
S41100,154,24,2026-06-07,29,25,0.0014726185429254,0.0,0.1420268613327954,val,3
S42735,154,24,2026-06-07,47,12,0.0003910319360292,0.0,0.127272200579986,val,3
S42736,154,24,2026-06-07,45,16,0.0004508832493506,0.0,0.0771499322727783,val,3
S42849,154,24,2026-06-07,36,16,0.001446585254605,0.0,0.11471310611982,val,3
S43371,154,24,2026-06-07,36,26,0.0004893240558693,0.0,0.1360725478085087,val,3
S01040,154,24,2026-06-07,56,26,0.0015784696998376,0.0,0.133197003733599,val,4
S01494,154,24,2026-06-07,19,15,0.0027145472137177,0.0043538821385708,0.3915077678301059,val,4
S08693,154,24,2026-06-07,22,17,0.0003398863603274,0.0,0.109447462737394,val,4
S13086,154,24,2026-06-07,45,27,0.0015616756808043,0.0,0.1856231901977849,val,4
S13847,154,24,2026-06-07,29,18,0.0005859246964525,0.0066667203223634,0.0765370314164504,val,4
S14242,154,24,2026-06-07,14,21,0.000423671035583,0.0,0.159998504826256,val,4
S17607,154,24,2026-06-07,46,27,0.001614877196597,0.0270619784647636,0.279462081633565,val,4
S18304,154,24,2026-06-07,28,23,0.0003917786536296,0.0,0.1227369397377615,val,4
S18597,154,24,2026-06-07,61,27,0.0012355899019269,0.0,0.2439903864897335,val,4
S21653,154,24,2026-06-07,34,29,0.003069181876786,0.0,0.1781515245401818,val,4
S22540,154,24,2026-06-07,24,25,0.0003998009002071,0.0015672696082141,0.1025302689869196,val,4
S26837,154,24,2026-06-07,23,19,0.0023136799822051,0.0,0.1780992212814142,val,4
S26838,154,24,2026-06-07,49,21,0.0006863733405017,0.0,0.0656499116695998,val,4
S34776,154,24,2026-06-07,45,15,0.0006194252934041,0.0,0.08691266318664,val,4
S37130,154,24,2026-06-07,43,30,0.0006780666941503,0.0,0.2771725458161582,val,4
S39427,154,24,2026-06-07,35,29,0.0006240417776947,0.0,0.1670480896023438,val,4
S41100,154,24,2026-06-07,31,25,0.0004512651859514,0.0,0.1420268613327954,val,4
S42735,154,24,2026-06-07,46,12,0.0003449990484536,0.0,0.127272200579986,val,4
S42736,154,24,2026-06-07,43,16,0.0004549267061712,0.0,0.0771499322727783,val,4
S42849,154,24,2026-06-07,34,16,0.0005594975578878,0.0,0.11471310611982,val,4
S43371,154,24,2026-06-07,34,26,0.0006367160500052,0.0,0.1360725478085087,val,4
S00841,154,25,2026-06-07,45,13,0.0004053692832136,0.0,0.0729539516573953,val,1
S01035,154,25,2026-06-07,37,24,0.0006326883493322,0.0,0.0717801848301426,val,1
S01045,154,25,2026-06-07,30,14,0.00051379229575,0.0,0.1422192833297007,val,1
S02328,154,25,2026-06-07,52,24,0.0010328359944945,0.0,0.1424103541602947,val,1
S03549,154,25,2026-06-07,28,20,0.0005942273047653,0.0,0.1139978379940716,val,1
S05898,154,25,2026-06-07,60,18,0.0006007548081716,0.0,0.164888739318662,val,1
S09001,154,25,2026-06-07,36,24,0.0009044414740995,0.0,0.1127700532946283,val,1
S13085,154,25,2026-06-07,52,18,0.0005019748874716,0.0,0.0857129377527435,val,1
S14240,154,25,2026-06-07,20,24,0.0008937686092807,0.0,0.175774985081121,val,1
S16173,154,25,2026-06-07,46,23,0.0007093205527894,0.0,0.1044829032241318,val,1
S18595,154,25,2026-06-07,60,21,0.0006889858466407,0.0,0.1625797538851179,val,1
S25069,154,25,2026-06-07,30,23,0.0007494264736982,0.0,0.1210486592219127,val,1
S25919,154,25,2026-06-07,29,13,0.0005307832474807,0.0,0.1229050710621483,val,1
S26070,154,25,2026-06-07,53,22,0.0007300737227876,0.0,0.180021496783013,val,1
S26824,154,25,2026-06-07,35,30,0.0011995750338821,0.0,0.2441070621031996,val,1
S26839,154,25,2026-06-07,29,26,0.0007571866736553,0.0,0.0830782282746875,val,1
S27671,154,25,2026-06-07,53,15,0.0005216979174004,0.0,0.1413192975155546,val,1
S34490,154,25,2026-06-07,44,22,0.0007725589301051,0.0,0.1697891918077362,val,1
S36960,154,25,2026-06-07,33,31,0.0018608498543787,0.0,0.2458256947819432,val,1
S36962,154,25,2026-06-07,31,18,0.0006171227682999,0.0,0.1471547978487768,val,1
S37115,154,25,2026-06-07,62,23,0.0007774380160764,0.0,0.1928306209959263,val,1
S38863,154,25,2026-06-07,40,17,0.0005043873957652,0.0,0.0829312283951077,val,1
S41437,154,25,2026-06-07,23,23,0.0006528394994664,0.0,0.1275316736862259,val,1
S42425,154,25,2026-06-07,38,23,0.0005835211927685,0.0,0.0976689685717511,val,1
S00841,154,25,2026-06-07,51,13,0.0011639923909868,0.0,0.0729539516573953,val,2
S01035,154,25,2026-06-07,35,24,0.0007713774528811,0.0,0.0717801848301426,val,2
S01045,154,25,2026-06-07,28,14,0.0004738100112348,0.0,0.1422192833297007,val,2
S02328,154,25,2026-06-07,50,24,0.0007518032853264,0.0,0.1424103541602947,val,2
S03549,154,25,2026-06-07,26,20,0.0006674128153224,0.0,0.1139978379940716,val,2
S05898,154,25,2026-06-07,58,18,0.0006143524994123,0.0,0.164888739318662,val,2
S09001,154,25,2026-06-07,34,24,0.0007091757851833,0.0,0.1127700532946283,val,2
S13085,154,25,2026-06-07,50,18,0.0004784040361523,0.0,0.0857129377527435,val,2
S14240,154,25,2026-06-07,18,24,0.0010602581117717,0.0,0.175774985081121,val,2
S16173,154,25,2026-06-07,48,23,0.0006589379419763,0.0,0.1044829032241318,val,2
S18595,154,25,2026-06-07,62,21,0.0006136815487952,0.0,0.1625797538851179,val,2
S25069,154,25,2026-06-07,32,23,0.000787181670539,0.0,0.1210486592219127,val,2
S25919,154,25,2026-06-07,30,13,0.0005819037941685,0.0,0.1229050710621483,val,2
S26070,154,25,2026-06-07,51,22,0.0007156778558155,0.0,0.180021496783013,val,2
S26824,154,25,2026-06-07,33,30,0.001180754535463,0.0,0.2441070621031996,val,2
S26839,154,25,2026-06-07,27,26,0.0007804037937408,0.0,0.0830782282746875,val,2
S27671,154,25,2026-06-07,55,15,0.0004492104261055,0.0,0.1413192975155546,val,2
S34490,154,25,2026-06-07,42,22,0.0006388383396664,0.0,0.1697891918077362,val,2
S36960,154,25,2026-06-07,35,31,0.001629013231559,0.0,0.2458256947819432,val,2
S36962,154,25,2026-06-07,29,18,0.000517114052463,0.0,0.1471547978487768,val,2
S37115,154,25,2026-06-07,64,23,0.0007581755387232,0.0,0.1928306209959263,val,2
S38863,154,25,2026-06-07,42,17,0.0005410445558897,0.0,0.0829312283951077,val,2
S41437,154,25,2026-06-07,25,23,0.0010255541533613,0.0,0.1275316736862259,val,2
S42425,154,25,2026-06-07,40,23,0.0007119456527456,0.0,0.0976689685717511,val,2
S00841,154,25,2026-06-07,38,13,0.0004677422984765,0.0,0.0729539516573953,val,3
S01035,154,25,2026-06-07,41,24,0.0008025866644562,0.0,0.0717801848301426,val,3
S01045,154,25,2026-06-07,34,14,0.0003921313390185,0.0,0.1422192833297007,val,3
S02328,154,25,2026-06-07,56,24,0.0008511155788777,0.0,0.1424103541602947,val,3
S03549,154,25,2026-06-07,32,20,0.0006482071671713,0.0,0.1139978379940716,val,3
S05898,154,25,2026-06-07,64,18,0.0011245975577449,0.0,0.164888739318662,val,3
S09001,154,25,2026-06-07,40,24,0.0007153115214895,0.0,0.1127700532946283,val,3
S13085,154,25,2026-06-07,56,18,0.0004353332279049,0.0,0.0857129377527435,val,3
S14240,154,25,2026-06-07,24,24,0.0008575193613066,0.0,0.175774985081121,val,3
S16173,154,25,2026-06-07,42,23,0.000732257169572,0.0,0.1044829032241318,val,3
S18595,154,25,2026-06-07,56,21,0.000842288284988,0.0,0.1625797538851179,val,3
S25069,154,25,2026-06-07,26,23,0.0007102083463815,0.0,0.1210486592219127,val,3
S25919,154,25,2026-06-07,27,13,0.0015695011526858,0.0,0.1229050710621483,val,3
S26070,154,25,2026-06-07,57,22,0.0007056186433865,0.0,0.180021496783013,val,3
S26824,154,25,2026-06-07,39,30,0.0008910730171864,0.0,0.2441070621031996,val,3
S26839,154,25,2026-06-07,33,26,0.0006877477466507,0.0,0.0830782282746875,val,3
S27671,154,25,2026-06-07,49,15,0.0003964569338251,0.0,0.1413192975155546,val,3
S34490,154,25,2026-06-07,48,22,0.0007782640667081,0.0,0.1697891918077362,val,3
S36960,154,25,2026-06-07,30,30,0.0010161057040848,0.0,0.2458256947819432,val,3
S36962,154,25,2026-06-07,35,18,0.0005970171360459,0.0,0.1471547978487768,val,3
S37115,154,25,2026-06-07,58,23,0.0007802155928869,0.0,0.1928306209959263,val,3
S38863,154,25,2026-06-07,35,17,0.0006117061223899,0.0,0.0829312283951077,val,3
S41437,154,25,2026-06-07,19,23,0.0011240034635399,0.0,0.1275316736862259,val,3
S42425,154,25,2026-06-07,34,23,0.000730762008944,0.0,0.0976689685717511,val,3
S00841,154,25,2026-06-07,41,13,0.0004024955843789,0.0,0.0729539516573953,val,4
S01035,154,25,2026-06-07,39,24,0.0007562217211221,0.0,0.0717801848301426,val,4
S01045,154,25,2026-06-07,32,14,0.0004566528417232,0.0,0.1422192833297007,val,4
S02328,154,25,2026-06-07,54,24,0.0008511868689296,0.0,0.1424103541602947,val,4
S03549,154,25,2026-06-07,30,20,0.000672443347621,0.0,0.1139978379940716,val,4
S05898,154,25,2026-06-07,62,18,0.0006256107699917,0.0,0.164888739318662,val,4
S09001,154,25,2026-06-07,38,24,0.0007776391749156,0.0,0.1127700532946283,val,4
S13085,154,25,2026-06-07,54,18,0.0005471615008275,0.0,0.0857129377527435,val,4
S14240,154,25,2026-06-07,22,24,0.000848717736042,0.0,0.175774985081121,val,4
S16173,154,25,2026-06-07,44,23,0.000549559410393,0.0,0.1044829032241318,val,4
S18595,154,25,2026-06-07,58,21,0.0006013488510776,0.0,0.1625797538851179,val,4
S25069,154,25,2026-06-07,28,23,0.000733033862026,0.0,0.1210486592219127,val,4
S25919,154,25,2026-06-07,28,13,0.0005584820775991,0.0,0.1229050710621483,val,4
S26070,154,25,2026-06-07,55,22,0.0007322809593753,0.0,0.180021496783013,val,4
S26824,154,25,2026-06-07,37,30,0.0008361063490767,0.0,0.2441070621031996,val,4
S26839,154,25,2026-06-07,31,26,0.000610026605217,0.0,0.0830782282746875,val,4
S27671,154,25,2026-06-07,51,15,0.0004989112578735,0.0,0.1413192975155546,val,4
S34490,154,25,2026-06-07,46,22,0.0008176419760418,0.0,0.1697891918077362,val,4
S36960,154,25,2026-06-07,28,30,0.0013219346204166,0.0,0.2458256947819432,val,4
S36962,154,25,2026-06-07,33,18,0.0005467691570332,0.0,0.1471547978487768,val,4
S37115,154,25,2026-06-07,60,23,0.0008425392242233,0.0,0.1928306209959263,val,4
S38863,154,25,2026-06-07,37,17,0.0004424425722955,0.0,0.0829312283951077,val,4
S41437,154,25,2026-06-07,21,23,0.0008005696521439,0.0,0.1275316736862259,val,4
S42425,154,25,2026-06-07,36,23,0.0007154013435482,0.0,0.0976689685717511,val,4
